Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
1283.3499755859375,4935320000,1286.7580078125,1272.9920043945312,1297.3009046905281,1248.6831040985344,45.832017497689975,1279.473423459704,1266.4341497841954,13.039273675508639,14.105967453448818,-1.0666937779401788,0.2413545527270023,-0.2261105558382506,0.19876628660158543,1.10335614250973,0.5,0.5833333333333334,46.18138078951945,53.818619210480556,47.85648497027548,1.0352719980763978,3.0899658203125,1280.260009765625
1290.8399658203125,3902470000,1286.2780029296875,1274.6955017089845,1298.9929626192074,1250.3980407987615,59.672077564729,1281.2221250301716,1268.245826674913,12.976298355258677,13.880033629818886,-0.9037352745602085,0.5836280341966192,0.26421705668958667,0.6900035210431146,1.5370068344283896,0.5,0.5833333333333334,16.541553146677487,79.64924166785528,58.35289551031834,1.1186240028763825,7.489990234375,1283.3499755859375
1291.1800537109375,4595380000,1285.510009765625,1276.3775024414062,1300.3296011674313,1252.4254037153812,46.24921650300285,1282.7541160933931,1269.9479977885553,12.80611830483781,13.66525056178676,-0.8591322569489499,0.026346247376132212,0.31738467491116773,0.6032015218671569,1.4171722730341323,0.5833333333333334,0.5833333333333334,15.195737445172261,73.98398862001092,69.15061649944892,1.3604489113428464,0.340087890625,1290.8399658203125
1296.6300048828125,4730980000,1288.452001953125,1278.2835021972655,1302.3157142109874,1254.2512901835437,52.58590603763671,1284.8888706147427,1271.928039642405,12.96083097233759,13.524366642303836,-0.5635356699662459,0.4220907189676201,0.719817187058263,0.8632612284459178,1.7053450014435936,0.6666666666666666,0.5833333333333334,0.0,100.0,84.5444100959554,1.976406203917617,5.449951171875,1291.1800537109375
1299.5400390625,4309190000,1292.3080078125,1280.271502685547,1304.4365849285107,1256.1064204425832,92.07244915209775,1287.142898673926,1273.9768189979334,13.166079675992705,13.45270924839338,-0.286629572400674,0.22443057531670377,0.7161149241418012,0.8947903981350056,1.798192584219472,0.75,0.5833333333333334,0.0,100.0,91.3279962066703,2.346134204567828,2.9100341796875,1296.6300048828125
1276.3399658203125,5618630000,1290.906005859375,1281.1945007324218,1303.059192285969,1259.3298091788747,45.38602344273083,1285.4809076663964,1274.1521399583125,11.328767708083888,13.027920937257285,-1.6991532291733975,-1.7852526697772424,-1.0318098744172326,-0.9183599528789855,-0.08298404926580263,0.6666666666666666,0.5833333333333334,77.87862645467956,0.0,66.66666666666667,0.14594072720376533,-23.2000732421875,1299.5400390625
1286.1199951171875,4167160000,1289.96201171875,1282.6184997558594,1301.5349293475056,1263.7020701642132,52.816768536402506,1285.5792288796358,1275.0399279839512,10.539300895684619,12.530196926061127,-1.9908960303765078,0.7662558220206876,-0.3091478575502309,-0.16017474038776253,0.5888638754816604,0.6666666666666666,0.5833333333333334,53.551526606005105,42.15516560995501,47.38505520331834,0.012444724917471823,9.780029296875,1276.3399658203125
1307.5899658203125,5164500000,1293.243994140625,1284.4044982910157,1305.6496669823903,1263.159329599641,63.26204366299007,1288.9654980527584,1277.4542656007982,11.511232451960268,12.32640403029705,-0.8151715783367823,1.6693598408108663,1.1362024677136522,1.350272284392205,2.1047460464506673,0.75,0.5833333333333334,0.0,100.0,47.38505520331834,1.856262531424243,21.469970703125,1286.1199951171875
1304.030029296875,4098260000,1294.7239990234375,1286.0960021972655,1307.9573608710268,1264.2346435235042,59.68056089445892,1291.2831193743066,1279.4252775041743,11.857841870132233,12.232691597916851,-0.37484972778461767,-0.27225174683901654,0.6940597249927549,1.0039507495525646,1.6803733821470064,0.6666666666666666,0.5416666666666666,11.391796875,88.60820312499999,76.92112291165166,0.8343415873293952,-3.5599365234375,1307.5899658203125
1307.0999755859375,4370990000,1296.235986328125,1287.622998046875,1310.9003356399598,1264.34566045379,58.18094413265014,1293.7164828724372,1281.4776045350889,12.238878337348297,12.23392894580681,0.004949391541487103,0.23541990752450662,0.7952976465609468,1.1628561444013699,1.7570280512266363,0.6666666666666666,0.5833333333333334,1.5679687500000001,98.43203125,95.68007812499998,0.9328007191008524,3.0699462890625,1304.030029296875
1310.8699951171875,3925950000,1303.1419921875,1289.4739990234375,1313.9943074637124,1264.9536905831626,58.735512968446166,1296.3554856776072,1283.6571288411042,12.69835683650308,12.326814524166334,0.3715423123367465,0.2884262567260781,0.9390345882416306,1.2655585455588012,1.8746216969624734,0.75,0.625,0.0,100.0,95.68007812499998,2.2583273667191386,3.77001953125,1307.0999755859375
1319.050048828125,3902270000,1309.7280029296876,1291.8515014648438,1318.1875642825507,1265.5154386471368,92.85583049776216,1299.8469579629839,1286.2814021743734,13.565555788610482,12.574562777525175,0.9909930110853065,0.6240171597036387,1.0152229692292059,1.643655610405767,2.353965085617452,0.8333333333333334,0.625,0.0,100.0,99.47734374999999,3.029856339072969,8.1800537109375,1310.8699951171875
1324.5699462890625,3881530000,1313.1239990234376,1294.5924987792969,1322.6011550039063,1266.5838425546874,92.18795203960268,1303.6504955793077,1289.1201703211977,14.530325258109997,12.965715274235796,1.5646099838742007,0.41847520993168574,0.9425598601467818,1.7995509783025696,2.6019282544740103,0.8333333333333334,0.6666666666666666,0.0,100.0,100.0,3.21190411713728,5.5198974609375,1319.050048828125
1320.8800048828125,3922240000,1316.493994140625,1296.9125,1325.585518245597,1268.2394817544027,73.91172568898416,1306.3011898789669,1291.474731841843,14.826458037123757,13.33786382726524,1.4885942098585172,-0.2785765611387909,0.49172673932510674,1.3210263032694558,2.169955688446167,0.75,0.625,7.650721336370539,92.34927866362946,97.44975955454315,2.327169893861315,-3.68994140625,1324.5699462890625
1321.8699951171875,4184610000,1319.447998046875,1298.7080017089843,1328.9478022708552,1268.4682011471134,85.36889947289703,1308.6963911135238,1293.7279883273675,14.968402786156275,13.663971619360206,1.3044311667960695,0.0749492937068747,0.34006640654432474,1.198436297189007,2.088534690882009,0.75,0.6666666666666666,5.598076436345229,92.97801144192367,95.10909670185104,2.376890916030267,0.989990234375,1320.8800048828125
1329.1500244140625,4219300000,1323.10400390625,1300.9775024414062,1333.2391887527724,1268.71581613004,87.46194367248745,1311.8431044055258,1296.3537370274955,15.489367378030238,14.029050771377902,1.460316606652336,0.550737162033064,0.6120078843747015,1.5450984162173766,2.460695347254559,0.75,0.7083333333333334,0.0,100.0,95.10909670185104,2.508041569976557,7.280029296875,1321.8699951171875
1332.3199462890625,3567040000,1325.7579833984375,1302.9315002441406,1337.8449133212146,1268.0180871670666,87.20096200259131,1314.993388175903,1299.0196813910636,15.97370678483935,14.417981974311974,1.5557248105273764,0.2384924061824711,0.5797765444728109,1.5752935032127655,2.4990608303889186,0.75,0.75,0.0,100.0,97.65933714730788,2.522423799285955,3.169921875,1329.1500244140625
1328.010009765625,3926860000,1326.44599609375,1304.5809997558595,1341.0051635117334,1268.1568359999856,67.94884335110287,1316.995945560683,1301.1684420690842,15.82750349159869,14.699886277909513,1.1276172136891773,-0.3234911055292727,0.14151583475250412,0.9154268561506468,1.9924743333530874,0.75,0.7083333333333334,7.699067572636005,82.91062041993786,94.30354013997926,4.048297893116887,-4.3099365234375,1332.3199462890625
1336.3199462890625,1966450000,1329.533984375,1307.3009948730469,1344.7113591568834,1269.8906305892103,71.1713574338175,1319.968869022417,1303.7737491477556,16.195119874661486,14.998932997378885,1.1961868772826012,0.6257435156610066,0.619557528412817,1.2251130502500847,2.4655582657712998,0.75,0.7083333333333334,0.0,100.0,94.30354013997926,3.9032089822459315,8.3099365234375,1328.010009765625
1340.4300537109375,1966450000,1333.24599609375,1310.3094970703125,1348.2376587912624,1272.3813353493626,84.70021840116482,1323.1167438342543,1306.4904714803606,16.626272353893683,15.324400868785435,1.3018714851082471,0.30756911421465327,0.6820188385998731,1.326399841691385,2.5949576981103597,0.75,0.75,0.0,100.0,94.30354013997926,2.51149739207603,4.110107421875,1336.3199462890625
1343.010009765625,1162310000,1336.0179931640625,1313.292498779297,1351.6746016336326,1274.9103959249612,85.51763176137132,1326.1772464862718,1309.1969512441738,16.98029524209801,15.655579743532279,1.3247154985657303,0.192472262729784,0.6095468286491678,1.2727504539652659,2.629528406054056,0.8333333333333334,0.75,0.0,100.0,99.99999999999999,2.989193468939344,2.5799560546875,1340.4300537109375
1315.43994140625,1322780000,1332.6419921875,1314.5224975585938,1351.4231322025275,1277.6218629146601,36.30359333575604,1324.5253533052223,1309.6596052799962,14.86574802522614,15.497613399838869,-0.6318653746127296,-2.052856505826519,-1.2868472757017353,-0.8581918868482094,0.45737573100490747,0.75,0.7083333333333334,70.72878956796232,0.0,66.66666666666664,0.6380511036712336,-27.570068359375,1343.010009765625
1307.4000244140625,1330340000,1328.5199951171876,1315.33349609375,1350.757471153104,1279.909521034396,27.312493331910808,1321.8906871980564,1309.4921584376477,12.39852876040868,14.877796471851825,-2.4792677114431445,-0.6111960522950638,-1.5834401519976105,-1.442663443410317,-0.23750040853693688,0.6666666666666666,0.7083333333333334,99.16444293362794,0.0,33.333333333333314,-0.26470746268128564,-8.0399169921875,1315.43994140625
1306.0999755859375,1222900000,1322.4760009765625,1315.8069946289063,1350.4222600262542,1281.1917292315584,28.89614741550205,1319.4613468533616,1309.2407876641303,10.22055918923138,13.946349015206303,-3.725789825974923,-0.09943772402082086,-1.4102947443590836,-1.4605021702007353,-0.41851417830023935,0.5833333333333334,0.7083333333333334,100.0,0.0,0.0,-0.981772697229544,-1.300048828125,1307.4000244140625
1319.8800048828125,3836030000,1318.3659912109374,1316.823992919922,1350.6122459445344,1283.0357398953095,35.67453378093767,1319.5257557831383,1310.0291623308187,9.49659345231953,13.05639790253613,-3.5598044502165997,1.0550516464632087,-0.1636353378831504,-0.3914887240221736,0.5154748430340945,0.5833333333333334,0.7083333333333334,62.66589938716858,37.33410061283143,12.444700204277124,-0.35407276296653256,13.780029296875,1306.0999755859375
1327.219970703125,1252850000,1315.2079833984376,1319.3679931640625,1347.512357321537,1291.223629006588,39.10238722944028,1320.7094811891711,1311.302981178354,9.406500010817126,12.326418324131422,-2.9199183133142963,0.5561085699577811,0.5590304123649067,0.12252192387322881,0.9579059043004292,0.6666666666666666,0.7083333333333334,42.77980070576485,57.22019929423515,31.518099969022174,0.47998045218914315,7.3399658203125,1319.8800048828125
1306.3299560546875,1180420000,1313.385986328125,1320.3784912109375,1344.6863360445936,1296.0706463772813,26.761256154168596,1318.4972464997618,1310.9344949411714,7.562751558590435,11.373684970959632,-3.810933412369197,-1.5739677754675843,-0.5631572412065936,-1.3570078329400548,-0.6788301567790055,0.5833333333333334,0.6666666666666666,99.37691613172073,0.6230838682792765,31.725794591781934,-1.1756102430573991,-20.8900146484375,1327.219970703125
1308.43994140625,1025000000,1313.5939697265626,1320.4209899902344,1344.6374925801658,1296.204487400303,43.4530442248324,1316.9499687615032,1310.7496602479116,6.200308513591608,10.339009679430776,-4.1387011658391675,0.16152009236127238,-0.3140198493281333,-1.068751524782895,-0.5556118741403183,0.5833333333333334,0.6666666666666666,93.66035314700348,6.339646852996523,21.394310005170297,-1.5581448766058035,2.1099853515625,1306.3299560546875
1330.969970703125,4340470000,1318.56796875,1321.7679870605468,1345.127486958311,1298.4084871627826,67.34357680900104,1319.106892174369,1312.2478584219723,6.859033752396726,9.643014493994233,-2.7839807415975066,1.7219001487115089,1.0998945031855683,0.6433064895126762,1.056138934466009,0.5833333333333334,0.6666666666666666,32.619961834459446,67.38003816554055,24.780922962272097,-0.10132518016393992,22.530029296875,1308.43994140625
1321.1500244140625,4223740000,1318.82197265625,1322.4704895019531,1344.7947776304486,1300.1462013734576,59.840496007611236,1319.4212202158362,1312.9074401206099,6.513780095226366,9.01716761421927,-2.503387518992904,-0.7378037450292599,0.16313235846115587,-0.05604047275987493,0.1685423931687013,0.5833333333333334,0.6666666666666666,59.22504770692569,60.514884531376545,44.744856516637846,-0.5165612684480587,-9.8199462890625,1330.969970703125
1310.1300048828125,3964730000,1315.4039794921875,1322.4334899902344,1344.8410284468216,1300.0259515336472,43.38623988129148,1317.9918024546282,1312.7016573798985,5.290145074729708,8.271763106300979,-2.981618031571271,-0.8341232507744486,-0.5498294534586483,-0.7257905485550039,-0.7422745131115341,0.5,0.625,89.08148045256262,16.204383144771395,48.033101947229476,-1.959855607856413,-11.02001953125,1321.1500244140625
1321.8199462890625,4531420000,1318.5019775390624,1322.5719848632812,1344.9256474557956,1300.2183222707667,46.5411037629776,1318.5807476660848,1313.377228439838,5.203519226246726,7.658114330276706,-2.4545951040299796,0.8922733898683308,0.40613349072722227,0.27784733361133823,0.0984112169590463,0.5,0.625,57.41003482522894,63.208579772744,46.64261581629729,-1.388368409851265,11.68994140625,1310.1300048828125
1320.02001953125,3709520000,1320.8179931640625,1322.3444885253907,1344.705145629928,1299.9838314208534,61.60768069951001,1318.8021741088387,1313.8693829935478,4.932791115290911,7.113049687270008,-2.1802585719790972,-0.13617034323515062,0.09592646157336933,0.28705756118939213,-0.08830214444512868,0.4166666666666667,0.625,62.286559049102586,55.560289520487885,44.99108414600107,-1.7118256801665306,-1.7999267578125,1321.8199462890625
1295.1099853515625,4723020000,1313.64599609375,1321.0559875488282,1346.5257381919182,1295.5862369057381,41.84910555803535,1315.1572219650436,1312.4795470817287,2.6776748833149213,6.225974726466574,-3.5482998431516526,-1.8870951812180288,-1.6272538973194446,-1.4786457101472934,-1.9366500914565796,0.4166666666666667,0.5833333333333334,100.0,0.0,39.58962309774394,-1.5454872103818047,-24.9100341796875,1320.02001953125
1304.280029296875,3740400000,1310.2719970703124,1320.1764892578126,1346.7200532977374,1293.6329252178878,30.49263580138969,1313.4838076978008,1311.872073852649,1.6117338451517753,5.30312655019328,-3.6913927050415047,0.7080513662183878,-0.594852644535026,-0.7614358783773554,-1.2217743818472142,0.5,0.5833333333333334,74.4281994110939,25.571800588906097,27.044030036464637,-0.23864120077447515,9.1700439453125,1295.1099853515625
1296.3900146484375,4050370000,1307.5239990234375,1318.5384887695313,1346.74179164021,1290.3351858988526,31.377845186594293,1310.8539933684165,1310.7250771295728,0.128916238843658,4.268284487914085,-4.139368249070427,-0.604932565952952,-0.8844562085868504,-1.3009965530328036,-1.749061171646868,0.5,0.5416666666666666,96.43048014569469,3.569519854305312,9.713773481070447,-0.7434316759055106,-7.8900146484375,1304.280029296875
1281.8699951171875,5201400000,1299.5340087890625,1316.0159912109375,1347.8235205002488,1284.2084619216262,29.808504106224575,1306.394916694155,1308.5873572964538,-2.1924406022988023,2.9761394698622463,-5.168580072161049,-1.120034817237282,-1.6403885635948718,-2.170540451061591,-2.7183317692022735,0.4166666666666667,0.5,100.0,0.0,9.713773481070447,-2.8798079844386892,-14.52001953125,1296.3900146484375
1256.8800048828125,5833000000,1286.906005859375,1312.459490966797,1353.2565480994613,1271.6624338341326,11.011095964703985,1298.7772379247106,1304.7566747431028,-5.979436818392287,1.1850242122010701,-7.164461030593357,-1.94949490428555,-2.7502565356900255,-3.646685081645014,-4.4214062459061605,0.3333333333333333,0.5,100.0,0.0,1.1898399514350817,-5.299797122782014,-24.989990234375,1281.8699951171875
1273.719970703125,4134950000,1282.6280029296875,1309.3294921875,1351.9820435165416,1266.6769408584582,26.4544260389999,1294.9222737242544,1302.4573771307582,-7.535103406503822,-0.559001311547908,-6.976102094955914,1.3398228752857442,-0.8553196352122667,-2.1518788484661746,-2.992824347823535,0.4166666666666667,0.5,77.27092240647835,25.931599960901373,8.643866653633768,-2.496305408937383,16.8399658203125,1256.8800048828125
1279.2099609375,4685500000,1277.6139892578126,1306.268487548828,1348.3059066902767,1264.2310684073793,39.92394201894023,1292.5049948273418,1300.7351503778334,-8.230155550491645,-2.0932321593422856,-6.1369233911493595,0.4310201897316872,-0.22217150825403217,-1.5459040098006005,-2.4200615388225515,0.4166666666666667,0.5,69.86102529883269,34.38555005000113,20.10571667030081,-2.233956603108201,5.489990234375,1273.719970703125
1298.3800048828125,4223730000,1278.0119873046874,1304.0369873046875,1342.4437677519043,1265.6302068574707,46.68165197200485,1293.4088425302853,1300.5606767777867,-7.151834247501483,-3.1049525769770954,-4.046881670524388,1.4985846366661553,1.3508196733808124,0.13882738763052632,-0.850786914274752,0.4166666666666667,0.5,43.98701694552224,65.72694072225241,42.014696911051615,-2.4485876118674463,19.1700439453125,1279.2099609375
1293.77001953125,3576550000,1280.3919921875,1302.9534912109375,1341.2282258068433,1264.6787566150317,48.46998641286914,1293.4644082228506,1300.0576160651278,-6.593207842277252,-3.8026036300387642,-2.7906042122384878,-0.35505671176587333,1.0254021963451712,-0.04081826638129737,-1.0950702440294213,0.4166666666666667,0.5,50.209162279943,77.82699503735503,59.31316193653617,-2.072437223392225,-4.6099853515625,1298.3800048828125
1297.5400390625,3842350000,1288.5239990234375,1302.4604919433593,1340.7480756279422,1264.1729082587765,60.46483569338127,1294.0914283530713,1299.8711120369671,-5.7796836838958825,-4.19801964081093,-1.5816640430849525,0.29139796674341917,1.1135818478472628,0.33179013935847174,-0.684182998148208,0.5,0.5,37.3882493590081,85.78061864378408,76.44485146779715,-0.9609707260645967,3.77001953125,1293.77001953125
1309.6600341796875,4223740000,1295.71201171875,1302.638494873047,1341.030282433155,1264.246707312939,92.56453975554435,1296.486598483617,1300.5962780180882,-4.109679534471297,-4.180351619542977,0.07067208507167955,0.9340748456552025,1.3632141174192676,1.3483757220388144,0.3419694484015144,0.5,0.5,18.724858455453884,100.0,87.86920456037967,-0.9199371021381006,12.1199951171875,1297.5400390625
1313.800048828125,4223740000,1302.630029296875,1302.3344970703124,1340.2447144079313,1264.4242797326935,90.64912619532221,1299.1502062321006,1301.5744108465146,-2.424204614414066,-3.8291222185167726,1.4049176041027067,0.3161136890789082,1.1606263609498073,1.7095486995621128,0.7531153351566071,0.5833333333333334,0.5,12.349714655217788,100.0,95.26020621459467,-0.4712027553441018,4.1400146484375,1309.6600341796875
1310.18994140625,3215170000,1304.9920166015625,1301.4829956054687,1337.770000271266,1265.1959909396712,82.665407011167,1300.8486270298365,1302.2126440498735,-1.364017020036954,-3.336101178820335,1.9720841587833813,-0.27478362670903544,0.48316396989289956,1.3314859510164028,0.49312056406205373,0.5833333333333334,0.5,15.568697884746626,93.65758145699341,97.88586048566445,1.164376479623388,-3.610107421875,1313.800048828125
1319.43994140625,3482580000,1310.1260009765624,1302.138494873047,1339.2582502949786,1265.0187394511154,78.07982395890639,1303.7088292440335,1303.4888248619245,0.2200043821089821,-2.6248800666339247,2.844884448742907,0.7060045042073679,0.9209069374153057,1.947281196872496,1.163680596426818,0.5833333333333334,0.5416666666666666,0.0,100.0,97.88586048566445,1.1623203429364448,9.25,1310.18994140625
1328.260009765625,3809570000,1316.2699951171876,1303.1294982910156,1341.9757423244732,1264.283254257558,91.34478620972226,1307.4859339423904,1305.32384023113,2.162093711260468,-1.6674853110544567,3.829579022314925,0.6684706201916725,1.1507971779874977,2.4186012933018812,1.767884900031659,0.6666666666666666,0.5833333333333334,0.0,100.0,97.88586048566445,2.458364748036893,8.820068359375,1319.43994140625
1325.8299560546875,3566270000,1319.5039794921875,1302.8724975585938,1341.004659973789,1264.7403351433984,85.03808438132157,1310.3080911921606,1306.8428982221046,3.465192970056023,-0.6409496548318554,4.1061426248878785,-0.18295015230988468,0.6045114073631783,1.9432675132957904,1.5624090414197718,0.6666666666666666,0.5416666666666666,3.4043899477550044,92.95432183533775,97.65144061177922,3.429361877955589,-2.4300537109375,1328.260009765625
1332.4100341796875,4223740000,1323.2259765625,1303.435498046875,1343.0091530005739,1263.861843093176,82.6583254477272,1313.7083901150768,1308.7368599448778,4.971530170199003,0.48154631017475813,4.489983860024244,0.49629879721382514,0.8137559094945216,1.9557858872105964,2.049556956940846,0.75,0.5416666666666666,0.0,100.0,97.65144061177922,6.009326984553087,6.580078125,1325.8299560546875
1332.8699951171875,4223740000,1327.7619873046874,1304.5724975585938,1346.2089444684987,1262.936050648689,80.6096017367928,1316.6563293474603,1310.5245868114137,6.131742536046659,1.6115855553494938,4.520156980697164,0.034520975202890894,0.6066183609754489,1.6077388249185338,1.9983967687826478,0.75,0.5833333333333334,0.0,100.0,97.65144061177922,4.643879798901969,0.4599609375,1332.4100341796875
1332.6300048828125,3852280000,1330.4,1305.1130004882812,1347.9553712757565,1262.2706297008058,90.3886630781061,1319.1138178922704,1312.1620991640143,6.951718728256083,2.6796121899310807,4.272106538325001,-0.01800552456384914,0.30534116884196955,1.245854826289936,1.9014334010010197,0.6666666666666666,0.5416666666666666,0.4057314206584571,98.9660032818614,99.65533442728712,4.1760184470548,-0.239990234375,1332.8699951171875
1335.5400390625,4223740000,1331.856005859375,1305.8890014648437,1350.3980623971781,1261.3799405325092,87.54654459741059,1321.640928842328,1313.8938708557916,7.747057986536447,3.693101349252358,4.053956637284089,0.21836775166587966,0.3217535710220602,1.2287843719307137,2.109085475634741,0.6666666666666666,0.5416666666666666,0.0,100.0,99.65533442728712,2.862030687467452,2.9100341796875,1332.6300048828125
1333.510009765625,4005600000,1333.3920166015625,1307.8090026855468,1353.6531855032363,1261.9648198678574,67.917909577216,1323.4669412925498,1315.346974463323,8.119966829226769,4.578474445247383,3.541492383979386,-0.15200063176690726,0.10346849461618626,0.821841563307379,1.913751070501875,0.6666666666666666,0.5416666666666666,4.86001519668011,91.99202573338214,96.98600967174782,3.071642535724651,-2.030029296875,1335.5400390625
1328.1700439453125,3582810000,1332.5440185546875,1309.0035034179687,1355.6975916824927,1262.3094151534447,56.66309818424492,1324.1904955469834,1316.296865527454,7.8936300195293825,5.241505560103869,2.6521244594255133,-0.4004443747108461,-0.3265720865909132,0.22468728517018782,1.447365338648152,0.5833333333333334,0.5416666666666666,17.64422233911976,54.22391047220453,82.07197873519554,2.360621172425887,-5.3399658203125,1333.510009765625
1324.4599609375,3478970000,1330.86201171875,1310.407000732422,1357.1920878985882,1263.6219135662557,22.940643670901856,1324.2319517609167,1316.9015593410036,7.330392419913096,5.659282932065757,1.671109487847339,-0.27933795260068844,-0.5060645661438082,-0.14820814911294683,1.1554852710703156,0.5,0.5,29.158100328947366,0.0,48.73864540186221,1.1300586695449184,-3.7100830078125,1328.1700439453125
1314.1600341796875,4275490000,1327.168017578125,1312.021502685547,1356.8477239825133,1267.1952813885805,11.863150037322717,1322.68242597894,1316.6984771591003,5.983948819839725,5.724216109620556,0.25973271021916844,-0.7776699229565116,-1.0480040299209707,-0.9269661624519865,0.3875499135680049,0.4166666666666667,0.5,82.6120589220269,0.0,18.07463682406816,0.02740031497818846,-10.2999267578125,1324.4599609375
