index,Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
18,2011-01-26,9055.58984375,3204800.0,8994.2638671875,8952.394921875,9105.334742977904,8799.455100772097,59.82271093878616,8977.796517699802,8912.469742093084,65.326775606718,70.5426375513292,-5.215861944611191,0.7140186091663433,0.5109393120351108,0.7904282112036006,1.3031415524587877,0.5833333333333334,0.5416666666666666,10.0328740835665,81.0913151123841,45.46499020988076,2.6957722728888136,64.2001953125,8991.3896484375
19,2011-01-27,9102.330078125,3296800.0,9010.2958984375,8962.11591796875,9127.369788745042,8796.862047192457,52.78556084804333,8996.955540044668,8926.5537805975,70.40175944716793,70.51446193033381,-0.11270248316587583,0.5161478730980649,0.9992502088216381,1.1502547050503802,1.711649338064545,0.5833333333333334,0.5833333333333334,0.0,100.0,74.09643672022916,1.9142629995058886,46.740234375,9055.58984375
20,2011-01-28,9145.349609375,3372600.0,9048.48984375,8970.7583984375,9155.257667136535,8786.259129738464,72.64836640738905,9019.785410021392,8942.782548210072,77.00286181131924,71.81214191254134,5.1907198987779,0.472621085818299,1.2459558352059301,1.458863393515334,2.0721050258928657,0.5833333333333334,0.5833333333333334,0.0,100.0,93.69710503746138,2.0117078569436697,43.01953125,9102.330078125
21,2011-02-08,9111.4599609375,3854200.0,9081.223828125,8975.06640625,9168.724211769093,8781.408600730907,82.99460106993995,9033.889193962861,8955.292637933873,78.59655602898783,73.16902474085836,5.427531288129472,-0.37056700820665556,0.579260242159661,0.9560679020903992,1.5801541489197133,0.5,0.5833333333333334,15.38621833240226,82.84585839911814,94.28195279970606,1.513884134838952,-33.8896484375,9145.349609375
22,2011-02-09,9006.8203125,3537600.0,9084.3099609375,8975.547900390626,9169.484999905775,8781.610800875476,58.78194418212724,9029.724748942584,8959.113877068616,70.61087187396879,72.65739416596384,-2.0465222919950463,-1.1484399743412073,-0.6836932205169346,-0.23495791672172903,0.3480876797515983,0.5,0.5833333333333334,62.8936004185399,29.879733664193452,70.90853068777055,0.3823963168750034,-104.6396484375,9111.4599609375
23,2011-02-10,8836.5595703125,3685600.0,9040.50390625,8975.060400390625,9170.409238174234,8779.711562607015,33.270656064289575,9000.007018777907,8950.026147724664,49.98087105324339,68.12208953266463,-18.14121847942124,-1.8903534908008082,-2.2830724612305873,-2.040819640566113,-1.5162255507133422,0.5,0.5416666666666666,100.0,0.0,37.575197354437215,-0.9919258515867532,-170.2607421875,9006.8203125
24,2011-02-11,8609.8603515625,4563000.0,8942.0099609375,8961.392919921875,9213.735261321825,8709.050578521925,14.355842593966466,8939.984436859047,8924.803927345953,15.180509513094876,57.533773508663195,-42.35326399556832,-2.565469252441003,-4.001342773032104,-4.2193440235052,-3.8809307112400626,0.4166666666666667,0.5,100.0,0.0,9.959911221397832,-4.207161197568981,-226.69921875,8836.5595703125
25,2011-02-14,8685.4697265625,3074000.0,8850.033984375,8956.530419921875,9226.50146807086,8686.559371772892,18.135699750827463,8900.828317794769,8907.059342866723,-6.231025071954718,44.78081377318432,-51.01183884513904,0.8781719088658454,-2.4022636789296454,-3.0181048745366397,-2.883322563500319,0.4166666666666667,0.5,85.88031899857936,14.119681001420648,4.7065603338068955,-4.40841892657031,75.609375,8609.8603515625
26,2011-02-15,8721.9296875,3209400.0,8772.1279296875,8951.73291015625,9235.153353907515,8668.312466404985,17.306439451063188,8873.305445774107,8893.334486649,-20.029040874893326,31.81884282783079,-51.84788370272412,0.4197811066682513,-1.209167635601208,-2.3381520101747153,-2.3504163819182122,0.5,0.5416666666666666,79.071599606814,20.928400393185992,11.682693798202228,-3.3278051397263386,36.4599609375,8685.4697265625
27,2011-02-16,8712.9599609375,2959800.0,8713.355859375,8940.812890625,9243.699527851915,8637.926253398085,17.999096586791975,8848.63690523039,8879.962992998788,-31.326087768396974,19.18985669631827,-50.51594446471525,-0.10284107856722503,-0.5627155948006372,-2.2183152723512514,-2.390120220000467,0.5,0.5416666666666666,80.74665217446808,19.25334782553192,18.10047640671287,-2.696109892974207,-8.9697265625,8721.9296875
28,2011-02-17,8683.8798828125,3118400.0,8682.819921875,8926.756884765626,9250.304530172563,8603.209239358688,20.485033264370976,8823.289667173698,8865.42783272656,-42.13816555286212,6.9242522369509905,-49.06241778981311,-0.3337565908184322,-0.2820632028883527,-2.3035412929586303,-2.625298041873349,0.5,0.5,86.17721454350486,13.822785456495138,18.00151122507103,-2.949445115474022,-29.080078125,8712.9599609375
29,2011-02-18,8843.83984375,3326600.0,8729.6158203125,8920.169873046874,9244.894333261538,8595.44541283221,50.678145256803745,8826.451233205946,8863.827653594135,-37.37642038818922,-1.9358822935849875,-35.44053809460423,1.8420333203145691,1.5406263962955618,-0.36611450332171,-0.8599345381346006,0.5,0.5416666666666666,56.30547414838577,46.64666555044603,26.574266277491045,-1.6410122401173084,159.9599609375,8683.8798828125
30,2011-02-21,8839.2197265625,2736800.0,8760.3658203125,8913.50537109375,9239.176671859992,8587.834070327508,86.44104613780519,8828.415617012253,8862.003716131612,-33.58809911935896,-8.266325661888057,-25.3217734574709,-0.052241077056195975,1.0440993220941737,-0.21546818858251723,-0.9216020627684374,0.4166666666666667,0.5,57.16825843772397,57.778969561142176,39.41614018936112,-2.3893542101714624,-4.6201171875,8843.83984375
31,2011-02-22,8673.669921875,3728400.0,8750.7138671875,8900.934375,9243.684790721702,8558.1839592783,48.541936667221755,8804.608584806947,8848.045071168392,-43.43648636144462,-15.30035780459792,-28.1361285568467,-1.872900661016614,-0.826060733589007,-1.6878835365737335,-2.6600918349338363,0.3333333333333333,0.4583333333333333,88.08387481512416,27.271437216970305,43.89902410951952,-4.709345327743819,-165.5498046875,8839.2197265625
32,2011-02-23,8528.9404296875,3337800.0,8713.9099609375,8877.981396484374,9255.865272647798,8500.097520320951,31.186800172880265,8762.198096111591,8824.395150199003,-62.19705408741174,-24.679697064146005,-37.51735702326574,-1.6686073310501723,-2.120914226327101,-2.7621823272288335,-4.088747204227504,0.25,0.4166666666666667,100.0,0.0,28.350135592704177,-6.740137950063846,-144.7294921875,8673.669921875
33,2011-02-24,8541.6396484375,2738400.0,8685.4619140625,8850.76240234375,9243.676078808592,8457.848725878906,33.41971654210095,8728.266025009736,8803.440010031389,-75.1739850216527,-34.77855465821881,-40.39543036343389,0.1488956202085386,-1.6529109612337711,-2.0873264404682716,-3.7502385618772864,0.3333333333333333,0.4166666666666667,97.93980700345215,4.032785766784409,10.434740994584923,-6.253885929839171,12.69921875,8528.9404296875
34,2011-02-25,8599.650390625,3641600.0,8636.6240234375,8829.63642578125,9229.125853463112,8430.146998099386,42.28058776042086,8708.479003235361,8788.337617198898,-79.85861396353721,-43.79456652111908,-36.06404744241813,0.6791523006722925,-0.8246832363636959,-1.0374368556172266,-2.926617348273406,0.4166666666666667,0.4583333333333333,87.86135792120704,22.4547769159919,8.829187560925455,-4.520684411899663,58.0107421875,8541.6396484375
35,2011-03-01,8727.5595703125,2811800.0,8614.2919921875,8818.29541015625,9215.747147069424,8420.843673243076,38.6780845233273,8711.41447523144,8783.833643834338,-72.41916860289712,-49.51948693840763,-22.899681664489485,1.4873765080838814,0.8758847641990888,0.5396017608394953,-1.3911575438016877,0.5,0.5,58.43743422383616,63.073836201416,29.85379962806412,-1.2335117432603384,127.9091796875,8599.650390625
36,2011-03-02,8619.900390625,2677400.0,8603.5380859375,8801.900927734376,9203.886418141363,8399.915437327389,32.21420595386114,8697.335384731707,8771.685705333992,-74.35032060228514,-54.485653671830576,-19.86466693045456,-1.2335542234934886,0.054248895747345136,-0.710178550975011,-2.43848531414,0.5,0.4583333333333333,71.11459822549983,28.885401774500163,38.13800496396937,0.11661093969634426,-107.6591796875,8727.5595703125
37,2011-03-03,8738.3701171875,3099000.0,8645.4240234375,8789.249951171874,9181.944511283133,8396.555391060616,55.680662613929634,8703.648420706715,8769.21699310069,-65.56857239397505,-56.70223741649066,-8.866334977484385,1.374374658567373,1.3025723927334374,0.6033506919881366,-0.9352096787795697,0.5,0.4583333333333333,33.49314792359912,66.50685207640088,52.82203001743903,0.6090676991621581,118.4697265625,8619.900390625
38,2011-03-04,8784.400390625,3112800.0,8693.976171875,8775.690478515626,9147.854060886348,8403.526896144904,77.13166153954658,8716.071801048118,8770.342065146007,-54.270264097889594,-56.21584275272987,1.9455786548402756,0.5267604006262342,1.336015231150799,1.0727118427864986,-0.3014001186950705,0.5,0.5,18.875695053914164,82.33226113065976,59.24150499385362,0.7162486440876848,46.0302734375,8738.3701171875
39,2011-03-07,8713.7900390625,2288200.0,8716.8041015625,8756.2634765625,9095.765370357105,8416.761582767896,66.28086106195671,8715.720760734175,8766.151729730771,-50.430968996595766,-55.05886800142583,4.627899004830063,-0.8038152682322823,0.18984738756749672,0.259475985945302,-0.9901452254484439,0.5,0.5,41.298839845312706,72.35952307227696,73.73287875977921,0.009526936066749524,-70.6103515625,8784.400390625
40,2011-03-08,8747.75,2487400.0,8720.8421875,8736.38349609375,9022.28833250487,8450.478659682629,64.67382680212869,8720.648336106362,8764.788248040511,-44.139911934149495,-52.87507678785394,8.735164853704447,0.38972663772322985,0.29567027961417264,0.5886134571500315,-0.51005460234707,0.5833333333333334,0.5416666666666666,30.51445619105803,85.65317614138101,80.11498678143924,0.735502080284579,33.9599609375,8713.7900390625
41,2011-03-09,8750.01953125,2811200.0,8746.866015625,8718.311474609374,8943.673924809045,8492.949024409703,52.963063167523416,8725.166981591074,8763.693978762214,-38.526997171140465,-50.00546086438866,11.478463693248194,0.025944171358349286,0.278653162206403,0.7052461059507419,-0.37028498121257836,0.5833333333333334,0.5416666666666666,29.7937399405192,85.83755385438498,81.28341768934764,-1.0608549471449715,2.26953125,8747.75
42,2011-03-10,8642.900390625,2763000.0,8727.7720703125,8700.115478515625,8881.960819326712,8518.270137704538,53.03863839274195,8712.51058279605,8754.744107447876,-42.233524651825064,-48.45107362182282,6.2175489699977575,-1.2242160173749612,-0.9924696673493464,-0.33995476447197814,-1.3969122638114773,0.5833333333333334,0.5,63.81067863312008,23.410013531799727,64.96691450918856,-2.2210030071720706,-107.119140625,8750.01953125
43,2011-03-11,8567.8203125,2422200.0,8684.4560546875,8686.678515625,8865.767255292874,8507.589775957127,24.55007271699246,8690.250540936935,8740.8947509246,-50.64420998766582,-48.889700895003415,-1.7545090926624027,-0.8686907719825135,-1.531908903017131,-1.1051050093094594,-2.004478340531576,0.5833333333333334,0.4583333333333333,87.46939186594739,0.0,36.41585579539489,-1.2203555165045792,-75.080078125,8642.900390625
44,2011-03-14,8520.01953125,3309000.0,8645.701953125,8682.186474609374,8873.479200034893,8490.893749183855,10.755702705523538,8664.061154557377,8724.530177729295,-60.4690231719178,-51.20556535043694,-9.263457821480856,-0.5579106412894907,-1.5828768080717501,-1.6484107388730076,-2.2599285050618136,0.5833333333333334,0.4166666666666667,100.0,0.0,7.803337843933231,-0.10459562370078439,-47.80078125,8567.8203125
45,2011-03-15,8234.7802734375,4871800.0,8543.1080078125,8659.652001953125,8936.408321616318,8382.895682289933,6.569636482121606,8598.017941493004,8688.24533266053,-90.22739116752564,-59.009930513991236,-31.217460653534403,-3.3478709381626457,-3.9923766958505262,-4.659661617249233,-5.134610273038081,0.5,0.4166666666666667,100.0,0.0,0.0,-3.592511363507743,-285.2392578125,8520.01953125
46,2011-03-16,8324.580078125,3250800.0,8458.0201171875,8639.784521484375,8952.437729626185,8327.131313342565,15.160222806825708,8555.950577582957,8661.302301744487,-105.35172416153,-68.27828924362873,-37.07343491790127,1.0904942415666212,-2.1407466242806814,-3.363515619650591,-3.785025979351524,0.5,0.4583333333333333,83.6614778318121,16.3385221681879,5.446174056062621,-3.1986220370059555,89.7998046875,8234.7802734375
47,2011-03-17,8282.6904296875,3048000.0,8385.978125,8618.271044921876,8966.870373860285,8269.671715983466,13.880942856495915,8513.910554563468,8633.252289228969,-119.34173466550055,-78.49097832811746,-40.85075633738309,-0.5032043423736886,-1.7334389103206636,-3.434216085483056,-4.013155606471369,0.4166666666666667,0.4583333333333333,91.28304173159373,9.298623022905392,8.545715063697752,-5.097291368119198,-41.8896484375,8324.580078125
48,2011-03-18,8394.75,3085400.0,8351.3640625,8603.81455078125,8964.721134730271,8242.907966832228,30.966241906536784,8495.578161455429,8615.58271823822,-120.00455678279104,-86.79369401912656,-33.21086276366448,1.352936841763962,0.08715288267397069,-1.9131794511868185,-2.6133586695140414,0.5,0.5,70.89449211191679,31.0476587598677,18.89493465032032,-2.611983670598717,112.0595703125,8282.6904296875
49,2011-03-21,8467.7099609375,2464000.0,8340.9021484375,8585.008056640625,8932.190112561511,8237.826000719739,42.29622916300314,8491.290745971684,8604.627610714211,-113.33686474252681,-92.10232816384466,-21.234536578682153,0.8691141598915989,1.1582577059862835,-0.7992597166009587,-1.6634498012705818,0.5,0.5,57.61987594414466,45.208062850048805,28.518114877607285,-3.097375741931994,72.9599609375,8394.75
50,2011-03-22,8508.0400390625,2781400.0,8395.5541015625,8568.449072265625,8895.592870718301,8241.305273812948,49.0674220342926,8493.867560303239,8597.472026289062,-103.60446598582348,-94.40275572825362,-9.201710257569857,0.4762808163133503,1.6643039242632156,-0.05713886012528502,-1.0927256725657233,0.5,0.5,50.2820662709151,66.95572066089994,47.73714742360547,-3.1460354637004118,40.330078125,8467.7099609375
51,2011-03-23,8545.080078125,2474600.0,8439.6541015625,8562.019580078126,8885.490061416658,8238.549098739593,89.37024362078321,8501.746409224483,8593.59066436466,-91.84425514017676,-93.8910556106359,2.0468004704591465,0.4353533703701451,1.4797856299513608,0.5440154016025084,-0.5812843140599037,0.5833333333333334,0.5416666666666666,43.54285897041814,93.1719217788308,68.44523509659315,-1.936126073513371,37.0400390625,8508.0400390625
52,2011-03-24,8576.400390625,2431800.0,8498.39609375,8564.392578125,8887.537462866512,8241.247693383488,87.5179686545188,8513.231637163817,8592.317165878701,-79.08552871488428,-90.92995023147472,11.844421516590444,0.36653035680939394,1.3465994623187936,1.0823709019899472,-0.1648670047093055,0.5833333333333334,0.5833333333333334,33.6967996891614,100.0,86.70921414657688,-1.9587849375553714,31.3203125,8545.080078125
53,2011-03-25,8610.3896484375,2449400.0,8541.5240234375,8567.830078125,8891.418229323837,8244.241926926163,100.0,8528.179023548371,8593.656009317667,-65.47698576929542,-85.83935733902392,20.362371569728495,0.3963114624365509,1.0957765210368728,1.622337874914051,0.3444110070458007,0.5833333333333334,0.5833333333333334,27.10000852910795,100.0,97.72397392627691,-1.5957665273068589,33.9892578125,8576.400390625
54,2011-03-28,8553.0595703125,1942800.0,8558.5939453125,8565.500537109376,8888.794841833631,8242.20623238512,78.99764239538352,8532.006799981153,8590.64857236482,-58.64177238366756,-80.39984034793986,21.7580679642723,-0.665824433803684,0.11251847366561776,1.0349866772242944,-0.18501055643273562,0.5833333333333334,0.5833333333333334,38.22689322504525,82.50527470169625,94.1684249005654,-1.0394753641954593,-57.330078125,8610.3896484375
55,2011-03-29,8596.5703125,2214000.0,8576.3,8558.95107421875,8873.613977183642,8244.288171253858,76.45780281916066,8541.939648077512,8591.087259399132,-49.14761132161948,-74.14939454266404,25.001783221044562,0.5087155284002104,0.36949510696761634,1.5202357633635342,0.36038888387859275,0.6666666666666666,0.625,11.352069200674778,95.782920694711,92.76273179880239,0.3355579243189223,43.5107421875,8553.0595703125
56,2011-03-30,8646.3095703125,2544000.0,8596.5458984375,8560.271533203126,8876.23033875143,8244.312727654822,77.33359073359073,8557.996559213207,8595.178143021394,-37.1815838081875,-66.75583239575762,29.574248587570125,0.5785942068103105,0.6793377294348999,1.9808800413360648,0.8834712861446605,0.75,0.6666666666666666,0.0,100.0,92.76273179880239,1.4822740558198177,49.7392578125,8596.5703125
57,2011-03-31,8683.2998046875,2411400.0,8617.92578125,8557.518017578124,8867.8514733175,8247.184561838749,77.32912658477152,8577.273981616845,8601.706178944709,-24.432197327863832,-58.291105382168695,33.85890805430486,0.42781529014422137,0.8395642884757866,1.9676483152994122,1.2453392382841646,0.8333333333333334,0.6666666666666666,0.0,100.0,98.59430689823698,5.446648439385395,36.990234375,8646.3095703125
58,2011-04-01,8705.1298828125,1912600.0,8636.873828125,8553.5544921875,8853.539409775414,8253.569574599587,76.44514526684081,8596.944120282169,8609.367743298188,-12.42362301601861,-49.11760890892985,36.69398589291124,0.25140302207710813,0.8418236091960926,1.8447298693331662,1.4478866458054018,0.8333333333333334,0.6666666666666666,0.0,100.0,99.99999999999999,4.571399411334796,21.830078125,8683.2998046875
59,2011-04-06,8851.98046875,2992600.0,8696.6580078125,8560.464013671875,8881.60828997744,8239.319737366312,83.90739060474066,8636.180481618398,8627.340249291205,8.840232327193007,-37.52604066169636,46.36627298888937,1.6869430774082226,2.0668882640669044,2.991161715616073,3.0969679877694216,0.9166666666666666,0.6666666666666666,0.0,100.0,99.99999999999999,6.87325023064974,146.8505859375,8705.1298828125
60,2011-04-07,8901.7197265625,2638400.0,8757.687890625,8568.1625,8914.596637900582,8221.728362099419,100.0,8677.03267317776,8647.665904270756,29.36676890700437,-24.14747874794798,53.51424765495235,0.5618997690753349,1.9572557079540847,3.06326995592124,3.5346736696546053,0.9166666666666666,0.7083333333333334,0.0,100.0,99.99999999999999,6.039128342863099,49.7392578125,8851.98046875
61,2011-04-08,8894.5400390625,3122600.0,8807.333984375,8575.388525390625,8943.16560772215,8207.611443059099,97.70124286719299,8710.495344872783,8665.953917975894,44.54142689688888,-10.409697618973846,54.95112451586272,-0.08065506127513765,1.2988269622999793,2.5577942664304283,3.3729320303024872,0.8333333333333334,0.6666666666666666,1.4161964953374544,97.94077775412573,99.31359258470856,5.040679004052043,-7.1796875,8901.7197265625
62,2011-04-11,8880.26953125,2322000.0,8846.7279296875,8587.256982421875,8978.762117485254,8195.751847358497,92.25234122854977,8736.614450482783,8681.829985158674,54.78446532410817,2.6291349696476902,52.15533035446048,-0.1604412116852322,0.6891512210339438,2.0283311237476402,3.159187700733969,0.75,0.625,4.942330106699428,93.84782145938134,97.26286640450235,4.375032210456263,-14.2705078125,8894.5400390625
63,2011-04-12,8732.58984375,2297200.0,8852.219921875,8595.495458984375,8992.178732544813,8198.812185423936,56.359187705209266,8735.99528021593,8685.590158144792,50.40512207113716,12.18433238994859,38.22078968118856,-1.663009067239566,-1.0774609315388028,0.15178811752280466,1.434410896775046,0.6666666666666666,0.625,42.961292691155165,44.57473125678059,78.78777682342921,2.1943593730036084,-147.6796875,8880.26953125
64,2011-04-13,8780.2001953125,2134800.0,8837.8638671875,8608.5044921875,9011.776169658693,8205.232814716306,59.08115770821028,8742.79603638715,8692.598625663557,50.19741072359284,19.786948056679357,30.41046266691348,0.5452031117272179,-0.6789023537101934,0.5020636573525015,1.971419467099154,0.6666666666666666,0.625,34.073477747748484,52.42180928347481,63.614787333212234,2.3762860338269283,47.6103515625,8732.58984375
65,2011-04-14,8802.73046875,2277200.0,8818.066015625,8636.902001953125,9008.076180065636,8265.727823840614,41.479526670406095,8752.016718292016,8700.756881226218,51.25983706579791,26.081525858504335,25.178311207293575,0.256603185990318,-0.3314968808244913,0.5754312303235836,2.207011185997678,0.6666666666666666,0.625,28.391330651937665,54.679382282193664,50.55864094081634,2.233822488479409,22.5302734375,8780.2001953125
66,2011-04-15,8718.1201171875,2372400.0,8782.78203125,8656.57900390625,8998.621320427827,8314.536687384674,21.656304461878946,8746.801856582246,8702.043096670028,44.75875991221801,29.816972669247672,14.941787242970339,-0.9611830313658892,-0.9463059232741022,-0.5475801964317989,1.1877923526846639,0.6666666666666666,0.625,52.658615010587404,6.607785085540565,37.902992217069674,1.929842128633383,-84.6103515625,8802.73046875
67,2011-04-18,8714.48046875,2042400.0,8749.62421875,8678.168505859376,8971.947612526597,8384.389399192154,21.89562508192873,8741.82933537617,8702.964416531597,38.86491884457246,31.62656190431287,7.238356940259589,-0.04174808775947635,-0.6489041531469023,-0.7004034715023788,1.0738606213418078,0.5833333333333334,0.625,53.70251072744995,0.0,20.429055789244735,1.371595321898904,-3.6396484375,8718.1201171875
68,2011-04-19,8638.5498046875,2233000.0,8730.8162109375,8690.35849609375,8953.22766566319,8427.48932652431,18.361373217202797,8725.940176805667,8698.19280535621,27.747371449457205,30.850723813341656,-3.1033523638844507,-0.8713160163108546,-1.060140033309627,-1.5583631841623347,0.13582844669175426,0.5,0.625,86.24297139272834,0.0,2.202595028513514,-0.08974656252933055,-75.9306640625,8714.48046875
