Date,Close,Volume,MA_5,Ma20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS6,BIAS12,BIas24,psy12,psy24,W%R,%K,%D,PROC,MO,LAG
2005-01-17,13621.650391,261016000.0,13552.854101399998,13923.1685547,14551.2168955281,13295.1202138719,56.98336396334574,13706.132195942146,13829.281607826535,-123.14941188438934,-65.08178993192715,-58.06762195246219,0.9401421544731567,0.5341517495178382,-0.849552912411114,-2.29612497532664,0.4166666666666667,0.4583333333333333,83.55751916463511,47.062126575012734,18.618480434516506,-3.82601410988579,126.87011800000073,13494.780272999998
2005-01-18,13604.219727000002,289845400.0,13571.8480468,13892.677539100001,14520.479134669198,13264.875943530804,61.78591987732961,13690.45335456643,13812.610357394939,-122.15700282850776,-76.49683251124327,-45.66017031726449,-0.12796293767394273,0.31563585272557476,-0.5990364070857506,-2.29286998032848,0.3333333333333333,0.4166666666666667,85.26345123811146,50.372628128488095,32.478251567833716,-4.398550797693458,-17.430663999997705,13621.650391
2005-01-19,13678.629883000001,304025000.0,13594.5121094,13867.5695313,14486.964796906692,13248.174265693307,73.44415280459279,13688.634358940826,13802.685877810127,-114.05151886930071,-84.00776978285477,-30.043749086445942,0.5469637913324766,0.654799028026971,0.28586270300923283,-1.640735806599374,0.3333333333333333,0.4166666666666667,75.24376590348157,100.0,65.81158490116705,-3.9247984681307466,74.41015599999992,13604.219727000002
2005-01-20,13543.589844,460342600.0,13588.574023600002,13837.1950196,14457.631578974213,13216.758460225787,47.53309219118883,13666.3198181807,13783.493579009377,-117.17376082867668,-90.64096799201916,-26.53279283665752,-0.9872336641539738,-0.31234464063713896,-0.39852229714265164,-2.4712071218410308,0.3333333333333333,0.4166666666666667,93.42755654566439,26.548639945442808,58.973756024643734,-3.5762075268728077,-135.04003900000134,13678.629883000001
2005-01-21,13481.019531,476200200.0,13585.821875200001,13799.481005899997,14409.640409045442,13189.321602754553,40.67736737843287,13637.812081691362,13761.088093971646,-123.2760122802847,-97.16797684967227,-26.108035430612432,-0.4619920842310482,-0.6604602965029355,-0.6862207778094819,-2.7725871684156,0.3333333333333333,0.4166666666666667,100.0,0.0,42.182879981814374,-2.0585106300187164,-62.57031300000017,13543.589844
2005-01-24,13386.990234,450783600.0,13538.8898438,13759.08549805,14365.985310751783,13152.185685348219,39.439608599882156,13599.224105123458,13733.377141381152,-134.1530362576941,-104.56498873127666,-29.588047526417455,-0.6974939601843614,-1.222584716640469,-1.1817348603685138,-3.210186571112897,0.3333333333333333,0.375,100.0,0.0,8.849546648481038,-2.370542997799636,-94.02929699999913,13481.019531
2005-01-25,13584.05957,319826200.0,13534.8578124,13728.4409668,14303.29690378576,13153.585029814241,46.762480955445334,13596.891099719849,13722.316580538105,-125.42548081825589,-108.73708714867252,-16.688393669583377,1.4720959121900756,0.2778700475254772,0.26729086104077987,-1.6084706739163641,0.4166666666666667,0.4166666666666667,39.37257215090453,67.57288889755803,22.52429629918611,0.0677665755776456,197.06933599999866,13386.990234
2005-01-26,13623.679688,365578200.0,13523.8677734,13696.305957049999,14213.51005507334,13179.101859026658,51.6142934701387,13601.012420993718,13715.010144053802,-113.99772306008344,-109.78921433095469,-4.208508729128752,0.29166625628984,0.5462736459820804,0.5026833909753631,-1.1641802141471653,0.5,0.4583333333333333,18.84181221189206,81.15818778810794,49.57702556188875,0.6820440649541311,39.62011800000073,13584.05957
2005-01-27,13628.910156,374447400.0,13540.931835799998,13669.5739746,14138.06736682337,13201.08058237663,45.34075202635607,13605.304380225452,13708.632367160928,-103.32798693547556,-108.49696885185887,5.168981916383302,0.03839247633373855,0.6464285930042927,0.4673633943850114,-0.9446670991379852,0.5833333333333334,0.4583333333333333,17.04834276494463,82.95165723505538,77.22757797357389,0.8857646131354436,5.230467999999746,13623.679688
2005-01-28,13650.05957,268381200.0,13574.739843599998,13640.569970699999,14027.700051134943,13253.439890265054,62.68496597315541,13612.189794036922,13704.293641445305,-92.10384740838344,-105.21834456316377,13.114497154780324,0.15518052256503206,0.6706908700445942,0.570909767296111,-0.6269903776695364,0.5833333333333334,0.5,9.79644334985533,90.20355665014466,84.77113389110276,0.6247553700317066,21.149413999999524,13628.910156
2005-01-31,13721.69043,352642200.0,13641.6798828,13614.7834961,13885.817729788485,13343.749262411517,78.06791962408815,13629.03604572355,13705.582292449357,-76.54624672580758,-99.48392499569255,22.93767826988497,0.5247659149959382,0.9004833914878091,1.006633000757322,0.03870406672996774,0.5833333333333334,0.5,0.0,100.0,91.05173796173347,1.0933993405795939,71.63086000000112,13650.05957
2005-02-01,13578.259766,407254000.0,13640.519922000001,13591.401464849998,13771.150241747922,13411.652687952073,70.00179741587877,13621.224310381465,13696.15099419385,-74.926683812384,-94.57247675903085,19.64579294664685,-1.0452842143007108,-0.3877167586734571,-0.10033036793102124,-0.7996238616287166,0.5833333333333334,0.4583333333333333,42.85347475565907,57.14652524434093,82.45002729816197,0.6186057965465677,-143.43066400000134,13721.69043
2005-02-02,13555.799805,321787800.0,13626.9439454,13580.9734375,13741.66178229994,13420.285092700062,45.344684578095226,13611.15900186124,13685.754609809119,-74.5956079478783,-90.57710299680035,15.981495048922042,-0.16541118955640002,-0.518112619658607,-0.22529287880019472,-0.7801509278440456,0.5,0.4583333333333333,49.56394617707368,50.43605382292632,69.19419302242254,-0.483425900018011,-22.459960999998657,13578.259766
2005-02-03,13515.330078,404907400.0,13604.227929800001,13571.13793945,13721.816678154808,13420.459200745192,32.20106768745929,13596.416090497973,13673.130570415851,-76.71447991787863,-87.80457838101601,11.09009846313738,-0.2985417871476134,-0.6834892793486363,-0.4688965387705798,-0.8602409350775393,0.5,0.4166666666666667,61.65528268767426,38.34471731232574,48.64243212653111,-0.6533976279696753,-40.46972699999969,13555.799805
2005-02-04,13585.169922,425729600.0,13591.250000200002,13571.653417949998,13722.456263610256,13420.850572289739,44.07282531782767,13594.685910729055,13666.614966829493,-71.92905610043817,-84.62947392490045,12.700417824462278,0.5167453817031242,-0.11676797970762931,0.10284051699029795,-0.14888403004993872,0.5,0.4166666666666667,40.78889395093199,33.84363484706518,40.874801994105866,-0.6832552806780428,69.83984399999827,13515.330078
2005-02-07,13795.0,383247000.0,13605.911914200002,13584.833935550001,13764.195446641635,13405.472424458367,62.99538565296542,13625.503462924586,13676.124969286568,-50.62150636198203,-77.82788041231677,27.206374050334745,1.5445524730625513,1.2461583143836141,1.4923005385113195,1.4713377372731848,0.5833333333333334,0.4583333333333333,0.0,100.0,57.396117386463764,1.8563036749918864,209.83007800000087,13585.169922
2005-02-08,13845.629883000001,218206400.0,13659.3859376,13601.6529297,13811.642475303868,13391.663384096131,61.54729407273669,13659.369066013112,13688.680888820894,-29.311822807781937,-68.12466889140981,38.812846083627875,0.3670161870242945,1.4639231395896835,1.6375910018218267,1.8183930853960106,0.6666666666666666,0.5,0.0,100.0,77.94787828235518,2.70462001157679,50.62988300000143,13795.0
2005-02-14,14017.230469,425991600.0,13751.6720704,13624.248974650001,13903.58140080304,13344.916548496964,88.85865141753567,13714.424666472634,13713.017894760087,1.4067717125471972,-54.21838077061841,55.62515248316561,1.2393844660739777,2.1736511112879713,2.5020876236872027,2.984010728812356,0.75,0.5416666666666666,0.0,100.0,100.00000000000013,4.70785609000691,171.60058599999866,13845.629883000001
2005-02-15,13995.830078,304097400.0,13847.7720704,13645.376464900002,13968.9010222893,13321.851907510705,89.02565547287271,13757.717806707615,13733.96694537045,23.75086133716468,-38.62453234906179,62.37539368622647,-0.15267203494533066,1.4752002667860584,2.0894273771016505,2.6944420237704305,0.6666666666666666,0.5416666666666666,3.39559263460849,95.73612784852378,98.57870928284139,3.031277254624123,-21.400390999999217,14017.230469
2005-02-16,14015.490234,302049600.0,13933.8361328,13671.41196295,14026.205218463423,13316.618707436577,96.05857631695794,13797.375103214134,13754.820522305972,42.55458090816137,-22.388709697617152,64.94329060577851,0.14047152537886015,1.0072636590129351,1.9899301711899533,2.6867183050993595,0.6666666666666666,0.5833333333333334,0.3467291580570426,99.65327084194296,98.46313289682239,2.875952422348236,19.660155999999915,13995.830078
2005-02-17,13967.820313,256355000.0,13968.400195400001,13688.720459049999,14066.333940756573,13311.106977343425,86.73742249566273,13823.59744318119,13770.598284579604,52.999158601585805,-7.311136037776557,60.31029463936236,-0.34012310810476504,0.20316474648191363,1.434571360340651,2.194393908755665,0.5833333333333334,0.5833333333333334,9.844613968431833,90.15538603156816,95.18159490734509,2.4867003532985965,-47.66992100000061,14015.490234
2005-02-18,14087.870116999999,323290800.0,14016.8482422,13712.902978549999,14127.83376876584,13297.972188334157,83.97480493415358,13864.254777614853,13794.09990179593,70.15487581892376,8.18206633356351,61.972809485360244,0.8594741434944345,0.7117246818251061,2.036031798134761,2.9087915632967727,0.5833333333333334,0.5833333333333334,0.0,100.0,96.60288562450383,3.207389277349499,120.0498039999984,13967.820313
2005-02-21,14111.650391,282806200.0,14035.732226600001,13734.55400395,14185.575167887542,13283.532840012456,82.91020424002568,13902.31564121257,13817.62216025549,84.69348095707937,23.484349258266686,61.20913169881268,0.16879963970781295,0.5629855982055213,1.968267813526254,2.913865061472309,0.5833333333333334,0.5833333333333334,0.0,100.0,96.71846201052284,2.841923617132635,23.780274000000645,14087.870116999999
2005-02-22,14090.519531,296063200.0,14054.6701172,13761.900488300002,14230.163340924795,13293.637635675208,64.4445299026015,13931.270085795251,13837.83678031064,93.43330548461199,37.47414050353575,55.95916498107624,-0.14974052938184998,0.3250731997647423,1.5024873067528495,2.5740755048552506,0.5833333333333334,0.5833333333333334,3.5435418749519205,93.3267538583272,97.77558461944254,3.772646670692666,-21.130859999999302,14111.650391
2005-02-23,13957.94043,357029600.0,14043.160156400001,13785.74653325,14242.20840467948,13329.284661820519,44.807789629995284,13935.373215672906,13846.733346954294,88.63986871861198,47.707286146551,40.93258257206098,-0.940909955153302,-0.5741909332817009,0.3052982268792197,1.5054071559412396,0.5833333333333334,0.5416666666666666,25.77640869329217,42.2187551795819,78.51516967930316,2.966557715404384,-132.57910099999935,14090.519531
2005-02-24,14060.910156,301496800.0,14061.778125,13819.442529349999,14250.767994535292,13388.117064164706,55.06715536410985,13954.686591107842,13862.598295772494,92.08829533534845,56.583487984310494,35.504807351037954,0.7377143248060083,0.10530785671653294,0.716201722286864,2.1129215390366536,0.6666666666666666,0.5833333333333334,8.508889248587352,66.98962469972929,67.5117112458796,4.036749933973748,102.96972599999935,13957.94043
2005-02-25,14157.089844,418029600.0,14075.6220704,13848.09404305,14289.593940445036,13406.594145654963,69.05310550252423,13985.82555309125,13884.412484530087,101.41306856116353,65.5494040996811,35.86366446148243,0.6840217804745652,0.5642018151614363,1.0601219958569439,2.6627633910181445,0.6666666666666666,0.5833333333333334,0.0,100.0,69.73612662643718,4.2098841993417135,96.17968800000017,14060.910156
2005-02-28,14195.349609,398278800.0,14092.361914,13876.677539100001,14330.842952404826,13422.512125795176,62.95247575355726,14018.060023231057,13907.44486412045,110.61515911060633,74.56255510186615,36.052604008740175,0.27025162248451645,0.7078316214992917,1.0924794432695923,2.7378878747786097,0.6666666666666666,0.625,0.0,100.0,88.99654156657657,2.902135621602035,38.2597650000007,14157.089844
2005-03-01,14061.150391,274503200.0,14086.488086000001,13898.289550849999,14343.867716589602,13452.711385110395,45.193390899923585,14024.689310580126,13918.830458704122,105.85885187600434,80.8218144566938,25.037037419310536,-0.9453745183909937,-0.1846334002879319,0.008862749397476352,1.58890627809353,0.5833333333333334,0.625,33.52050682282577,43.47345011457984,81.15781670486008,1.5565959065872408,-134.19921800000157,14195.349609
2005-03-02,13850.780272999998,375846200.0,14065.0560546,13908.325586,14339.160540730018,13477.490631269984,33.224637689677856,13997.934074029337,13913.78970420752,84.14436982181724,81.4863255297185,2.6580442920987366,-1.496108868408452,-1.3983080560637087,-1.3900947551011427,-0.07049207324804778,0.5,0.625,98.52728067160928,0.0,47.82448337152675,-1.1874684972050422,-210.37011800000073,14061.150391
2005-03-03,13892.370116999999,277068800.0,14031.3480468,13916.85957035,14338.798558029728,13494.920582670271,44.74233161018985,13981.693465255594,13912.203068118075,69.49039713751881,79.08713985127856,-9.596742713759753,0.3002707658360099,-1.025236021192217,-1.0332507806057938,0.13675800783605832,0.5833333333333334,0.625,87.92990563733744,12.070094362662557,18.514514825747607,-0.7392198992372068,41.589844000000085,13850.780272999998
2005-03-04,13730.780272999998,395828200.0,13946.086132599998,13924.4855957,14325.659392250376,13523.311799149624,25.80361629297941,13943.09143567781,13898.764342553774,44.327093124036764,72.1351305058302,-27.80803738179344,-1.1631553337487295,-1.791492774988617,-2.018781366184909,-1.0598131876131698,0.5,0.5833333333333334,100.0,0.0,4.023364787554326,-2.0313949512042613,-161.58984400000008,13892.370116999999
2005-03-07,13771.950195,250703400.0,13861.406249799998,13935.2931152,14305.06367224751,13565.52255815249,19.295860793336292,13916.76201403507,13889.370701994236,27.391312040834237,63.18636681283101,-35.795054771996774,0.2998367258192666,-1.0427004344709931,-1.6103979140057876,-0.8057542462101468,0.5833333333333334,0.5833333333333334,91.13804575341133,8.861954246588661,6.977349536417212,-1.4022955164858637,41.16992200000095,13730.780272999998
2005-03-08,13881.709961000002,303182800.0,13825.518163799998,13953.61210935,14267.923134977647,13639.301083722354,27.55480146932002,13911.369390491214,13888.803239698367,22.56615079284711,55.06232360883423,-32.496172815987116,0.7969805615464096,0.12203400907792696,-0.7043789547057848,-0.08465702659219215,0.5833333333333334,0.5833333333333334,67.511913442345,32.488086557654995,13.783346934748025,-1.4633876823666936,109.75976600000286,13771.950195
2005-03-09,13941.469727000002,299302800.0,13843.6560546,13971.427099600001,14233.929054851053,13708.92514434895,40.41387880666165,13916.000211492566,13892.70446097997,23.295750512595987,48.70900898958658,-25.413258476990592,0.43049282954255214,0.6979226828729709,-0.17565501156267987,0.2793751783259047,0.5833333333333334,0.5833333333333334,54.648437235641836,45.351562764358164,28.900534522867414,-1.205958617771129,59.75976599999922,13881.709961000002
2005-03-10,13856.019531,482474800.0,13836.385937399999,13974.47807615,14229.662541806634,13719.293610493367,50.52464000503035,13906.77241449371,13889.987058759232,16.78535573447698,42.32427833856466,-25.53892260408768,-0.6129210023998611,0.0744121613373284,-0.6484836365356724,-0.41815565140712224,0.5833333333333334,0.5833333333333334,73.0418587076094,26.958141292390597,34.93259687146806,-1.6642395582652987,-85.4501960000016,13941.469727000002
2005-03-11,13890.929688,350892600.0,13868.415820400001,13976.743066400002,14227.884315124587,13725.601817675417,49.853805007668946,13904.335071956217,13890.056883147437,14.278188808779305,36.715060432607594,-22.43687162382829,0.2519493922615795,0.3282886312711576,-0.35827107577211764,-0.2673475578557319,0.6666666666666666,0.625,65.52733842080337,48.47575681769176,40.26182029148031,-0.480090471341841,34.910157000000254,13856.019531
2005-03-14,13906.849609,286057800.0,13895.3957032,13971.2240234,14223.467982696424,13718.980064103576,75.37243479638654,13904.721923809106,13891.300788766146,13.421135042959577,32.05627535467799,-18.635140311718416,0.1146065911898856,0.23083653564734966,-0.15212355604617475,-0.2698559307410217,0.6666666666666666,0.6666666666666666,62.10052572217091,83.56817707639024,53.000691728824336,-1.095665538651203,15.919921000000613,13890.929688
2005-03-15,13816.75,316214000.0,13882.403711,13962.270019500002,14223.39374638375,13701.146292616253,55.65797817609809,13891.187781684628,13885.778508116802,5.409273567825949,26.726874997307583,-21.317601429481634,-0.6478793654437136,-0.4720985877399726,-0.5966022695220348,-0.9845027682600564,0.5833333333333334,0.625,81.49474785826133,40.80400103936872,57.61597831115038,-2.4040240455508695,-90.09960900000078,13906.849609
2005-03-16,13832.519531,344711200.0,13860.6136718,13953.12148435,14219.168764536545,13687.074204163455,41.85343917001762,13882.161896963917,13881.833398700745,0.3284982631721505,21.447199650480496,-21.118701387308345,0.11413343224709077,-0.29962434261130794,-0.26619972031661693,-0.8825973380165114,0.5833333333333334,0.625,78.10030707665973,48.28872830056314,57.55363547210751,-2.5559784576912623,15.769530999999915,13816.75
2005-03-17,13817.990234,340115800.0,13853.0078124,13945.629980400001,14218.290337574286,13672.969623225716,25.946682037062345,13872.289333431007,13877.104275389578,-4.8149419585715805,16.19477132867008,-21.00971328724166,-0.10503724189535817,-0.25639373776928437,-0.22518566864177336,-0.9785360717962764,0.5833333333333334,0.5833333333333334,81.22778361764242,27.159135267079893,38.750621535670724,-1.7293048594063534,-14.529296999999133,13832.519531
2005-03-18,13828.370116999999,281040800.0,13840.495898199999,13932.6549804,14201.485993994254,13663.823966805747,42.38762791134759,13865.53253090316,13873.49433773109,-7.961806827930559,11.36345569734995,-19.325262525280507,0.07511861583501095,-0.14825300612546832,-0.13677000206039025,-0.8482393062764906,0.6666666666666666,0.5833333333333334,70.4604506633981,9.316983992434839,28.254949186692766,-0.16179706527931229,10.37988299999779,13817.990234
2005-03-21,13834.349609,170979400.0,13825.995898199999,13918.789941300001,14177.15029499977,13660.429587600232,31.470749568963267,13860.735158302672,13870.594728195454,-9.85956989278202,7.118850579323556,-16.978420472105576,0.04324075758321859,-0.03700941658426527,-0.058692041322088065,-0.7574873396337479,0.6666666666666666,0.625,50.84265774403649,14.111327392498676,16.862482217337945,-0.4176429760462435,5.97949200000221,13828.370116999999
2005-03-22,13776.469727000002,264343800.0,13817.9398436,13903.0874511,14155.609663225097,13650.565238974903,16.507031777719305,13847.771245794569,13863.622505884678,-15.851260090108553,2.5248284454371333,-18.376088535545687,-0.41837804910138493,-0.29868708446172987,-0.5041914474520859,-1.102040030765595,0.6666666666666666,0.5833333333333334,78.31431372924705,0.0,7.809437128311313,0.33275205845254174,-57.87988199999927,13834.349609
2005-03-23,13603.610352000002,386965600.0,13772.1580078,13885.370947200001,14169.437531151905,13601.304363248097,11.58226394718975,13810.208031364635,13844.362346337664,-34.154314973029614,-4.811000238256219,-29.343314734773394,-1.254743620284805,-1.2959300620237495,-1.652968746016253,-2.2364516274115034,0.5833333333333334,0.5833333333333334,100.0,0.0,4.703775797499699,-1.222338453279586,-172.859375,13776.469727000002
2005-03-24,13597.099609,300039600.0,13727.9798828,13862.18041985,14161.240703858024,13563.120135841975,6.101087499978389,13777.422120231615,13826.046588016356,-48.62446778474077,-13.573693747553133,-35.05077403718764,-0.04786040493319129,-1.0615018135153373,-1.5311981005327528,-2.139428794120504,0.5,0.5416666666666666,100.0,0.0,1.4092430925908653e-13,-2.05025427558709,-6.51074300000073,13603.610352000002
2005-03-29,13411.879883,401276400.0,13644.681836,13824.9199218,14153.508006513111,13496.331837086887,3.7279603751711887,13721.184852965212,13795.367572829957,-74.18271986474429,-25.69549897099137,-48.48722089375292,-1.3622002583359993,-1.9262227005207595,-2.561122850487639,-3.269498244920071,0.4166666666666667,0.5,100.0,0.0,1.4092430925908653e-13,-3.798665810494586,-185.21972600000117,13597.099609
2005-03-30,13425.75,312026400.0,13562.961914200001,13786.439941350001,14112.617939293126,13460.261943406877,4.487619561103389,13675.73333712441,13767.98849336107,-92.2551562366607,-39.007430424125246,-53.24772581253545,0.1034166509169324,-1.3406864087684809,-2.2056038067110615,-2.975635718660718,0.5,0.5416666666666666,97.3809699794771,3.283103177906848,1.0943677259690903,-3.1052895821730053,13.870117000000391,13411.879883
2005-03-31,13516.879883000001,427842000.0,13511.0439454,13759.22641595,14079.669426645538,13438.78340525446,19.906355725143783,13651.294344182192,13749.387855556546,-98.09351137435442,-50.82464661417109,-47.268864760183334,0.678769402081831,-0.28329690130230806,-1.3177462308806243,-2.1871592532145914,0.5,0.5833333333333334,78.78658138376699,24.853851894703936,9.378985024203736,-2.6927629280503114,91.12988300000143,13425.75
2005-04-01,13491.349609,323861600.0,13488.5917968,13741.25488275,14079.87873542184,13402.631030078159,21.206975071855368,13626.687461846468,13730.273911367172,-103.58644952070426,-61.37700719547773,-42.20944232522653,-0.18887697620298993,-0.1215001237026477,-1.2545199009692045,-2.203959311996511,0.4166666666666667,0.5416666666666666,83.94452795280635,18.810750477301884,15.649235183304365,-2.987736343471376,-25.530274000000645,13516.879883000001
2005-04-04,13513.410156,287550800.0,13471.8539062,13722.306884700001,14067.670434562679,13376.943334837324,36.90173994178509,13609.260184023933,13714.209929488123,-104.94974546418962,-70.09155484922012,-34.8581906149695,0.1635162355090307,0.15328231406401807,-0.9097218214756464,-1.8532372210003683,0.5,0.5416666666666666,79.4875792060058,24.0325558854364,22.565719419147545,-2.1954500443302516,22.060546999999133,13491.349609
2005-04-06,13562.259766,355905600.0,13501.9298828,13713.88085935,14066.520301364742,13361.241417335257,45.49477204086463,13602.02935048179,13702.954361822336,-100.92501134054692,-76.25824614748548,-24.666765193061437,0.36148987883942757,0.5586020221404154,-0.38701432351924586,-1.3093685840576939,0.5,0.5416666666666666,64.40457771404921,41.246317053197686,28.029874471978797,-1.9537999884570754,48.8496099999993,13513.410156
2005-04-07,13602.349609,264334800.0,13537.2498046,13705.400830049999,14060.310215202546,13350.491444897452,89.42978303415481,13602.07862102305,13695.50215790957,-93.42353688651929,-79.69130429529224,-13.732232591227046,0.2955985484108266,0.6190189331391491,0.03947995606843785,-0.879754836774433,0.5833333333333334,0.5833333333333334,54.915177519725844,99.3424399332165,54.87377095728366,-1.5605787914757907,40.089843000001565,13562.259766
2005-04-08,13666.719727000002,245676800.0,13567.2177734,13694.651318350001,14039.969925915004,13349.332710784998,91.25766189823969,13612.023406557966,13693.370125990341,-81.34671943237481,-80.02238732270877,-1.3243321096660452,0.4732279337785158,0.7957295498205271,0.6125740851856529,-0.35500320319734824,0.5833333333333334,0.625,39.678554860520066,100.0,80.19625232880486,-1.1689764493739656,64.37011800000073,13602.349609
2005-04-11,13659.929688,242422400.0,13600.9337892,13680.574316399998,14005.90378294386,13355.244849856135,84.43822719978776,13619.393603702894,13690.893056509574,-71.49945280667998,-78.31780041950302,6.8183476128230325,-0.04968301930262701,0.5688125398262882,0.6703086718754248,-0.33413165658533045,0.5,0.5833333333333334,41.28577984780858,97.33556617622114,98.892668703146,-1.2607742751168505,-6.790039000001343,13666.719727000002
2005-04-12,13658.049805,165573600.0,13629.861719000002,13670.675830099999,13985.403188543289,13355.94847165671,95.2891109999754,13625.340711594758,13688.46022306442,-63.11951146966203,-75.27814262953483,12.158631159872797,-0.013762025449157706,0.349706798117709,0.7297122290680043,-0.3258090049566247,0.5,0.5833333333333334,41.73075445410726,96.40207004093884,97.91254540572011,-0.8595810417810745,-1.8798829999996087,13659.929688
2005-04-13,13799.620116999999,230154200.0,13677.333789200002,13666.11035155,13969.841956942097,13362.378746157903,97.14382224689587,13652.152927810948,13696.694289281872,-44.54136147092322,-69.13078639781251,24.589424926889293,1.0365338684602785,1.0357572738784273,1.6513542453630294,0.6988751694209581,0.5833333333333334,0.5833333333333334,0.0,100.0,97.91254540572011,1.4408657696607703,141.570311999998,13658.049805
2005-04-14,13772.400391,323550000.0,13711.343945600001,13659.387890649998,13946.162906569576,13372.61287473042,87.26955942925359,13670.652537532342,13702.3021486684,-31.6496111360575,-61.63455134546151,29.98494020940401,-0.19724982114882197,0.5785520854067495,1.3417942271056154,0.5336598532417693,0.5833333333333334,0.5416666666666666,7.020093251400737,91.17018161205367,95.8574172176643,1.2892512891790968,-27.219725999999355,13799.620116999999
2005-04-15,13638.75,299358000.0,13705.750000200002,13650.48789065,13927.585046482942,13373.390734817058,54.8471750204402,13665.74445483506,13697.594582100368,-31.8501272653084,-55.677666529430894,23.827539264122493,-0.9704219105286629,-0.44159334961056224,0.21893135184492413,-0.35019044300206376,0.5833333333333334,0.5,41.48914734497195,43.79297057379519,78.32105072861641,1.691560907040077,-133.65039099999922,13772.400391
